-0.84835		-0.00660		 0.39261
 0.16220		 0.45539		-0.33116
-0.49332		 0.48130		 0.31092
 0.14072		-0.06735		-0.62242
-0.45893		 0.37166		 0.75406
-0.17407		-0.51517		-0.56767
 0.02569		-0.68760		 0.32350
-0.42629		 0.55992		 0.81421
-0.65566		-0.22338		 0.31561
 0.86336		-0.33634		 0.61812
-0.92013		 0.83956		-0.26924
-0.81632		-0.73358		-0.37278
 0.63509		 0.53764		 0.39435
 0.39307		-0.47854		-0.41965
-0.00200		-0.52701		 0.88409
-0.99427		 0.21382		 0.39627
-0.46154		 0.97771		 0.91645
-0.06012		 0.55392		 0.66612
 0.17358		-0.79634		 0.97913
-0.63099		 0.47065		-0.24445
-0.30934		 0.62611		-0.26364
 0.65818		-0.83816		-0.66329
 0.41169		-0.07887		-0.60355
-0.97185		-0.88340		 0.18522
-0.69034		-0.67538		-0.84132
 0.35432		 0.80942		 0.40261
-0.55369		-0.55722		-0.98917
-0.94176		-0.86898		-0.22963
 0.13986		-0.49778		-0.93071
 0.65684		-0.58185		 0.56479
 0.48467		-0.29107		-0.53194
 0.70793		-0.41472		 0.59659
 0.56302		-0.52103		 0.29304
 0.89325		 0.01362		-0.47349
-0.91478		-0.75022		 0.34138
 0.39670		 0.45953		-0.08904
 0.69891		 0.43131		-0.24831
 0.76941		 0.97232		-0.08314
-0.86498		 0.85728		-0.37597
 0.53356		-0.86079		 0.86444
 0.72532		 0.81195		-0.08207
 0.67938		 0.05008		-0.59734
-0.30273		-0.78008		-0.66609
 0.85759		-0.32611		 0.37809
 0.38195		 0.70054		 0.08700
 0.82470		-0.26321		-0.75689
 0.91624		-0.37511		 0.24878
 0.42917		-0.68780		-0.39927
 0.16147		 0.44329		-0.86297
 0.89202		-0.25572		-0.92500
 0.73143		-0.45264		 0.58538
 0.57854		-0.51629		-0.44639
 0.04172		 0.70270		 0.04617
-0.69639		-0.17468		-0.44721
-0.23639		-0.29232		 0.62791
-0.20250		 0.03691		 0.77822
-0.58479		-0.17103		-0.30081
-0.23163		-0.34373		-0.96359
 0.63861		 0.03305		 0.53073
 0.78646		-0.80189		-0.56055
-0.01743		-0.99734		 0.81666
-0.77602		-0.35732		-0.19344
-0.69514		-0.64019		 0.83799
 0.17343		-0.94072		 0.08371
-0.43795		 0.25439		-0.65122
-0.13289		 0.45510		-0.47260
-0.47682		 0.22141		 0.03710
-0.67701		-0.06901		 0.46307
-0.59371		-0.81076		-0.04236
 0.45925		 0.52487		-0.84664
-0.08335		 0.69491		 0.43876
-0.72817		-0.95417		 0.14857
 0.63719		-0.21188		 0.92938
-0.73251		 0.43764		-0.06779
-0.39542		 0.06887		 0.29140
 0.83310		-0.07659		 0.12404
-0.88337		-0.10864		 0.10789
-0.45778		 0.46014		-0.27941
 0.16058		-0.34200		-0.92123
 0.08476		 0.77636		-0.66275
-0.04917		-0.51993		-0.76394
-0.68065		-0.85232		 0.30869
 0.56392		 0.03425		-0.12957
-0.11816		-0.60255		 0.29406
-0.01267		 0.72394		 0.17422
-0.32003		-0.75815		 0.60349
-0.17532		-0.03259		-0.39815
 0.34774		 0.97377		 0.78071
-0.74623		-0.30558		 0.72795
-0.78391		-0.48197		-0.60621
 0.67292		-0.73087		 0.93137
 0.99541		-0.44243		-0.10622
 0.51522		-0.26375		 0.90966
-0.57792		 0.06110		-0.48151
-0.95180		 0.95821		 0.69477
 0.53265		 0.10957		-0.53492
-0.47514		-0.11785		-0.05786
 0.91095		 0.91082		 0.50980
-0.61671		-0.31410		 0.00161
-0.83386		-0.66453		-0.27430
-0.71639		 0.93921		 0.36331
-0.16624		 0.81041		 0.75562
 0.15329		 0.33127		 0.98935
 0.23213		-0.03626		 0.50382
 0.59314		 0.03967		-0.65743
 0.13091		 0.51880		-0.47295
 0.81762		-0.25864		-0.21141
 0.08174		-0.07351		 0.64511
 0.67666		 0.45409		 0.84359
 0.99045		-0.08775		 0.34180
-0.66689		 0.86411		 0.22166
-0.92105		 0.43994		 0.31374
 0.21419		-0.07959		-0.99615
 0.65591		-0.32440		 0.04693
 0.64184		 0.17572		 0.71590
-0.92106		-0.57734		-0.27081
 0.73765		 0.80543		 0.66382
 0.17302		 0.87395		-0.80480
 0.73024		 0.28510		 0.37089
-0.18720		 0.13879		 0.34698
-0.35841		 0.31512		-0.92304
-0.26788		 0.22723		-0.98715
 0.08150		 0.30804		-0.34953
-0.18367		-0.11090		-0.01349
 0.21738		-0.23442		-0.37059
-0.76110		 0.50352		-0.55080
-0.14890		-0.49306		-0.70100
-0.79171		 0.70912		-0.22825
 0.18132		 0.05818		 0.90266
 0.11574		 0.57904		 0.49013
 0.32238		 0.67745		-0.54406
-0.09359		 0.78260		-0.53913
-0.21737		 0.05691		-0.81161
-0.51508		 0.46154		-0.61075
 0.32699		-0.77959		-0.74341
 0.68083		 0.76773		-0.53040
-0.15631		-0.46042		 0.44861
 0.82864		 0.88252		-0.03142
 0.42324		-0.99990		 0.80127
-0.45779		 0.52558		 0.19276
-0.17658		 0.54876		-0.50682
 0.71492		 0.36956		 0.06856
-0.66340		-0.36040		-0.34794
-0.76844		 0.73059		-0.28335
 0.93564		-0.30293		-0.72924
 0.24491		 0.02896		 0.02735
 0.95630		 0.39249		-0.86363
 0.82443		 0.61310		 0.56862
-0.26677		 0.24549		 0.17308
 0.19115		-0.17935		 0.49864
 0.48869		-0.40358		 0.03630
-0.43951		 0.45149		 0.09449
 0.01005		 0.42072		-0.37579
 0.93768		-0.03196		 0.03089
 0.09120		 0.94902		 0.95650
-0.44082		 0.64558		-0.75607
 0.83990		-0.94581		 0.74143
-0.58672		-0.93480		-0.09705
-0.86270		 0.08944		-0.20718
-0.91688		-0.43885		 0.53743
 0.32601		-0.67100		 0.03707
-0.66936		-0.75879		-0.98873
 0.14313		-0.65161		-0.61814
-0.87869		 0.21384		 0.74744
 0.03649		-0.34251		-0.18771
-0.60242		 0.10351		 0.80560
 0.36479		-0.07723		-0.90775
 0.30624		-0.92773		 0.90232
-0.40892		 0.11894		 0.94020
-0.31647		 0.66016		-0.20437
 0.00064		 0.98844		-0.45667
 0.26013		 0.26719		 0.82731
-0.26670		-0.21864		 0.72462
 0.51541		 0.90456		 0.46185
-0.38355		 0.59222		 0.33582
 0.60499		 0.79716		-0.24805
 0.58311		 0.37704		-0.30076
 0.92418		 0.33330		 0.67144
 0.77524		-0.73770		 0.50371
 0.99827		 0.65211		 0.57465
 0.13343		 0.81088		 0.40249
-0.23227		 0.40508		 0.90523
 0.91458		 0.94538		-0.33576
 0.31528		-0.27705		-0.57060
 0.19052		-0.76743		-0.71755
 0.62314		 0.95384		 0.21979
 0.49400		 0.54814		-0.10545
 0.31254		-0.93766		 0.93647
 0.68301		 0.75888		-0.08851
-0.18824		-0.75625		 0.09055
 0.96243		 0.35161		-0.40073
 0.81758		-0.77391		-0.78581
-0.36039		 0.92087		-0.94690
 0.26900		-0.57036		 0.08137
-0.84094		 0.46560		 0.64561
 0.53818		-0.69103		 0.36248
 0.13514		-0.94907		 0.10953
-0.71571		-0.58387		 0.22443
 0.53956		-0.43236		 0.88581
-0.16358		 0.60573		-0.25691
-0.65775		 0.71529		 0.04627
-0.17543		-0.45163		-0.49591
-0.77594		 0.95765		-0.86175
-0.43053		 0.08585		-0.32457
-0.66824		 0.75933		 0.64128
 0.20221		-0.65887		 0.44225
 0.91262		-0.76007		-0.47036
 0.69233		-0.73732		-0.10538
-0.43444		-0.03388		-0.89669
 0.35100		-0.22782		 0.53842
-0.42968		 0.92904		-0.46439
-0.24611		 0.53866		 0.94913
-0.81907		 0.76311		-0.55621
-0.05312		-0.78103		-0.38813
-0.95243		 0.08196		-0.37170
 0.50792		-0.07104		 0.66538
 0.42804		-0.04608		 0.28821
-0.20941		-0.61950		 0.92196
-0.43596		 0.55343		-0.97995
 0.85114		-0.54833		 0.83866
 0.21252		 0.19645		 0.11538
 0.80956		 0.00492		 0.58492
 0.20973		-0.08763		 0.26518
 0.77099		 0.57024		-0.24464
-0.32304		-0.41465		 0.04862
-0.12587		 0.34466		 0.37306
 0.05505		 0.98953		-0.16437
-0.96839		-0.96312		-0.36405
-0.33921		-0.78769		-0.06938
-0.64334		-0.43834		 0.24563
 0.59875		 0.26100		 0.47369
 0.01185		 0.58550		 0.30374
 0.11566		-0.49711		-0.77337
-0.91504		 0.87992		 0.23409
-0.42656		-0.65015		-0.62229
 0.98865		 0.14245		-0.70213
 0.71949		-0.81760		 0.29324
 0.83921		-0.29184		 0.76186
-0.23119		 0.22097		 0.93436
-0.63122		 0.44677		-0.95211
 0.24810		 0.04048		 0.58894
-0.98397		 0.28483		 0.05397
 0.55176		 0.81793		-0.73329
-0.32224		-0.57194		-0.74741
-0.11059		 0.97370		 0.73729
-0.91496		-0.31630		-0.47868
 0.43277		 0.99465		 0.21275
-0.21821		 0.78713		 0.58064
-0.85001		-0.19000		-0.19057
-0.99797		 0.99142		-0.22703
 0.18063		-0.75254		 0.53997
 0.04929		 0.87909		 0.27449
 0.91437		-0.17551		-0.77509
 0.44435		 0.47799		 0.94320
-0.01239		-0.71723		 0.03842
-0.37488		-0.24428		 0.62149
 0.94546		 0.24471		 0.44775
-0.39611		 0.20060		 0.15186
-0.09219		 0.47828		-0.69038
-0.56061		-0.77039		 0.66013
-0.95839		-0.07702		 0.07020
 0.03865		-0.66971		-0.03694
-0.79301		-0.01384		-0.36784
 0.44738		-0.82125		-0.53468
-0.70900		-0.12609		 0.16003
 0.34277		-0.27086		-0.74084
 0.73928		-0.17011		 0.33769
-0.34063		 0.03518		 0.05027
-0.49249		-0.35278		 0.05862
 0.79179		-0.62180		-0.80510
 0.64055		-0.82175		 0.80181
-0.52053		 0.04551		 0.71176
-0.02415		 0.70882		 0.07139
-0.06051		 0.42323		 0.33535
-0.21613		-0.25396		 0.22030
-0.60412		-0.96526		 0.31598
-0.96597		 0.91761		 0.23594
 0.98086		 0.22911		 0.18304
 0.45170		-0.02552		 0.57515
 0.66911		 0.21293		 0.05980
 0.08944		-0.73719		-0.65056
-0.50414		 0.62250		 0.28211
 0.59060		 0.25090		-0.10667
 0.05868		 0.14943		-0.00942
 0.93844		 0.37636		 0.23048
 0.39682		 0.25783		 0.94254
-0.46448		-0.20793		 0.46490
-0.13686		-0.61166		-0.59677
 0.96492		-0.22174		-0.11824
-0.04083		 0.03789		-0.56745
 0.08957		 0.44087		 0.16294
 0.80558		 0.43315		 0.97506
 0.18934		 0.98043		-0.61828
-0.98561		 0.28030		-0.63257
-0.29616		 0.48185		 0.55342
-0.81868		 0.63366		-0.78885
-0.17183		-0.79286		-0.45611
 0.84630		 0.07467		 0.18399
-0.69374		-0.01020		 0.68741
-0.99583		-0.28214		 0.37009
-0.87312		 0.14455		 0.92609
 0.55388		 0.49164		 0.28261
-0.62376		 0.89668		 0.05613
 0.30732		 0.03793		 0.39722
 0.38320		 0.88992		 0.92136
 0.49826		 0.40933		-0.75829
-0.30186		-0.84101		 0.21546
-0.17450		-0.20503		-0.40571
-0.33777		-0.97321		 0.02960
-0.83916		-0.68869		-0.94670
 0.66343		 0.71960		 0.87568
-0.12400		 0.33477		-0.56912
 0.91783		-0.28806		 0.94181
-0.80271		-0.99780		 0.30728
-0.26924		 0.58670		 0.39976
 0.54912		 0.91920		 0.92180
 0.53397		-0.47139		-0.46316
 0.44791		 0.10755		-0.54736
 0.37427		 0.88688		-0.67123
-0.68619		-0.45101		 0.06109
-0.26382		-0.44994		-0.46506
 0.89081		-0.17725		 0.33100
-0.53229		 0.58159		-0.28220
 0.70161		 0.73144		 0.32068
-0.76911		 0.14026		-0.19414
-0.71083		-0.71200		 0.16690
 0.63427		-0.50696		-0.65511
 0.64950		-0.83234		 0.41931
 0.24562		 0.43887		-0.23454
-0.00055		-0.21678		-0.65305
-0.17018		-0.30301		 0.59215
 0.89762		 0.73991		 0.43226
-0.05916		-0.35286		 0.95444
 0.77909		 0.57963		 0.44907
 0.22040		-0.60388		-0.08744
-0.71203		-0.61292		-0.99164
 0.01299		 0.84033		-0.70912
-0.53878		-0.02880		 0.19952
 0.91023		-0.60781		-0.08744
 0.45419		 0.59329		-0.20796
 0.71447		 0.33402		-0.48072
-0.33595		-0.52137		-0.71839
-0.99603		-0.32337		 0.02153
-0.67730		-0.96899		 0.68462
 0.43763		 0.18532		-0.87740
-0.78596		 0.17631		 0.69624
-0.72000		 0.10371		-0.55195
 0.19144		 0.72327		 0.90760
-0.57021		-0.46631		-0.50644
-0.80756		 0.86163		 0.92612
 0.67690		-0.59818		 0.50005
 0.03313		-0.30697		-0.57584
-0.63535		-0.21521		-0.54065
 0.00493		-0.65663		 0.66686
 0.86334		 0.17100		-0.18884
-0.83905		-0.40535		-0.56066
 0.55885		-0.42393		-0.19410
 0.39475		-0.27880		 0.51432
-0.56263		-0.22072		-0.83199
 0.23948		-0.87981		-0.88293
 0.48081		-0.69927		-0.07372
 0.48672		-0.64912		-0.51177
-0.81280		 0.39290		 0.70275
-0.24153		 0.29065		-0.45669
 0.43706		 0.80832		-0.57880
-0.64231		-0.57590		-0.72831
 0.64353		-0.61795		-0.28477
 0.09032		 0.39354		-0.89550
 0.45721		-0.84890		 0.31603
-0.18576		 0.77011		 0.18458
-0.07960		-0.44821		 0.75840
 0.23940		 0.74613		 0.73854
-0.28291		 0.71440		 0.32450
-0.43346		 0.51635		 0.32902
-0.02326		 0.87348		 0.06474
-0.33832		-0.82466		 0.90121
-0.92404		-0.23461		-0.92986
 0.39834		-0.87788		-0.04904
 0.75174		-0.93804		-0.41941
-0.74498		-0.35535		-0.88311
 0.80169		 0.28929		-0.16885
 0.80856		-0.80170		 0.94522
 0.86441		 0.95644		 0.22758
 0.89338		 0.04836		-0.29011
-0.06785		-0.82488		 0.27077
-0.80786		 0.22697		-0.41963
-0.22589		-0.50943		-0.52535
 0.20577		 0.14289		 0.95457
-0.20694		 0.45758		-0.99781
 0.73548		-0.93068		 1.00000
 0.50941		 0.97933		-0.37870
 0.51006		-0.66256		-0.44952
-0.58469		 0.01410		 0.02572
-0.16310		 0.30689		-0.74007
 0.85503		-0.52601		 0.67590
-0.92978		 0.41340		-0.25296
-0.48467		 0.37467		-0.61822
 0.21813		 0.86611		-0.09903
-0.15217		 0.67646		 0.26476
-0.69199		-0.00845		 0.68976
-0.35902		 0.63421		 0.19435
 0.19125		-0.88251		-0.29215
 0.27624		-0.02787		-0.97145
 0.12506		 0.19285		 0.81690
 0.42864		-0.78769		 0.00314
-0.97592		 0.88567		 0.36116
-0.96659		 0.73894		-0.03213
 0.26499		-0.03765		-0.76004
 0.98641		 0.91302		 0.97651
-0.38388		-0.40849		 0.66045
 0.24382		-0.11596		 0.60673
 0.19819		-0.98183		-0.89432
 0.51798		 0.00369		 0.42057
 0.20823		 0.02446		 0.31577
 0.37655		-0.26699		 0.70618
 0.15384		-0.35565		 0.46076
-0.57082		-0.71002		 0.08984
 0.33174		 0.48791		-0.65075
 0.26104		-0.57005		 0.56718
 0.38541		 0.30813		 0.87751
 0.61311		 0.16009		 0.35922
-0.46623		-0.72631		-0.69462
-0.23152		 0.10516		 0.82365
-0.25832		-0.73719		 0.14209
 0.25194		-0.24110		-0.01082
-0.79438		-0.60557		-0.92781
 0.01416		-0.61482		 0.43673
 0.29569		-0.63854		-0.36922
-0.83902		 0.86833		-0.01068
-0.21954		 0.19357		-0.25949
-0.24851		-0.58584		-0.88884
-0.34351		 0.41947		 0.97917
 0.45782		-0.71754		 0.27985
 0.71728		-0.47319		-0.78317
-0.36712		 0.70449		-0.44045
-0.88746		-0.93115		-0.17165
 0.85288		-0.71548		-0.15945
-0.42174		-0.71458		-0.62043
 0.08137		-0.81564		-0.66872
-0.51649		-0.77987		-0.64058
 0.57640		-0.00122		-0.53484
 0.39639		-0.58740		-0.07828
-0.03978		-0.70697		-0.50887
-0.13924		-0.08174		 0.19845
 0.82234		 0.66192		-0.81883
 0.20343		-0.69573		 0.28679
-0.61815		-0.56154		 0.77781
-0.82582		 0.35774		 0.11538
 0.27069		-0.60364		 0.55323
 0.78827		 0.47741		-0.98763
-0.96656		 0.88382		-0.88265
 0.48610		 0.66807		-0.20326
 0.65546		-0.77173		 0.18349
 0.45907		-0.09834		-0.92991
-0.12875		-0.95875		-0.38858
 0.56236		 0.90181		-0.62060
-0.97094		-0.84080		-0.61646
-0.17903		 0.50387		-0.17078
 0.61541		 0.37944		 0.32958
 0.84175		 0.24755		-0.29027
-0.25096		-0.84661		 0.08148
 0.98900		 0.85446		-0.58577
 0.20598		 0.96316		 0.43274
 0.27230		-0.16595		 0.43131
 0.07803		-0.93719		-0.03399
 0.53530		-0.45112		-0.53626
-0.40889		 0.58741		-0.86667
-0.20885		-0.36265		-0.51610
 0.94857		 0.62483		 0.58773
 0.33800		 0.19829		-0.64191
 0.41340		-0.24271		 0.68882
-0.60141		-0.54947		-0.23129
 0.91785		-0.67064		-0.90333
 0.35516		-0.95304		-0.50844
 0.57187		 0.42946		-0.04884
-0.77620		 0.64840		 0.42204
-0.42091		-0.01808		-0.54560
 0.61594		 0.30286		 0.99071
-0.54377		 0.51850		-0.45651
-0.76550		-0.18398		-0.30977
 0.54877		-0.34074		-0.94113
-0.13675		 0.91988		-0.84517
-0.05773		 0.92457		 0.96510
 0.29078		 0.32371		-0.61957
 0.25231		 0.22928		-0.76855
-0.73629		-0.98223		 0.84313
-0.98289		 0.88442		 0.10703
-0.38354		 0.84682		-0.76077
 0.70267		 0.31410		 0.21461
-0.02080		-0.92029		-0.00564
 0.98652		-0.02865		 0.63142
 0.66194		-0.19869		 0.62021
-0.87535		 0.07869		-0.68872
-0.23080		 0.30263		-0.31170
-0.62133		 0.87431		-0.44415
-0.21645		-0.66151		-0.95810
-0.06063		-0.64540		 0.65272
 0.94811		-0.57101		 0.48149
-0.30348		-0.68731		-0.01271
 0.38239		 0.46670		-0.78592
 0.23762		 0.05029		-0.13002
 0.90633		 0.63740		-0.60117
-0.25969		 0.82318		 0.99638
 0.61169		 0.47365		-0.11406
-0.56355		-0.03402		 0.38865
 0.55713		-0.96891		 0.56719
 0.68613		 0.68493		 0.98198
 0.38459		 0.78503		 0.14478
-0.98726		-0.76799		-0.14511
-0.42163		-0.38021		-0.91269
 0.73910		 0.36731		-0.79344
 0.86319		 0.00525		-0.19012
-0.09399		 0.81676		 0.98241
 0.26149		 0.98560		-0.07946
-0.55954		-0.16111		-0.77978
 0.29985		 0.34984		-0.02044
-0.23528		-0.67173		 0.40608
 0.60181		 0.33229		 0.61062
-0.93201		-0.28808		-0.71645
-0.51614		-0.52776		-0.39772
-0.36822		 0.79340		 0.49521
-0.26922		 0.23629		 0.54715
-0.41907		 0.61246		-0.47354
 0.11114		 0.79149		-0.43485
 0.48573		 0.55727		 0.37428
 0.04710		 0.96078		-0.26161
 0.14698		-0.42293		-0.97305
 0.48987		-0.04850		-0.15451
 0.12484		-0.21726		-0.15042
-0.06659		 0.57238		-0.85826
-0.23683		 0.15778		-0.61950
-0.30587		-0.53661		-0.04365
 0.97049		-0.78324		 0.22492
-0.35216		-0.30644		 0.15978
 0.02843		-0.82677		-0.02057
-0.82431		 0.89840		-0.28215
-0.76926		-0.20569		-0.97104
-0.05070		-0.53309		-0.53695
 0.97573		 0.41915		-0.83101
 0.53118		-0.16920		 0.67852
-0.91487		-0.06003		-0.72485
 0.48119		-0.29264		 0.66761
 0.44382		-0.57124		-0.19557
 0.58358		-0.23001		-0.52034
-0.28087		-0.96029		-0.95011
-0.30471		 0.56409		 0.26321
-0.65021		-0.70366		 0.35463
-0.93725		 0.27807		-0.37113
 0.82416		 0.49400		 0.90864
-0.27021		 0.28829		-0.36308
 0.90812		 0.87930		-0.99374
-0.13155		 0.67491		-0.59106
 0.32064		-0.74442		-0.13996
 0.82994		-0.51652		-0.41646
 0.48870		-0.21449		 0.30040
-0.52053		-0.41383		-0.85406
-0.65179		-0.22483		-0.13001
-0.25521		-0.65822		 0.72542
 0.24956		 0.75442		 0.15121
-0.67923		-0.77278		 0.65225
 0.97697		 0.45854		-0.91147
-0.13742		 0.25275		-0.24303
-0.69760		 0.78485		-0.16763
-0.56943		-0.99811		-0.65041
 0.43559		 0.18254		-0.12566
-0.90379		-0.28222		-0.84135
 0.54292		 0.96890		 0.58223
-0.06772		 0.01055		 0.56024
-0.05074		-0.44105		 0.32700
-0.56822		-0.16276		-0.37332
 0.10058		 0.76684		 0.77826
 0.35577		 0.19739		 0.98873
-0.63404		 0.49830		 0.68993
 0.18254		-0.97066		 0.48867
-0.00705		-0.23334		-0.00356
-0.69929		 0.57428		-0.33669
-0.08108		 0.78572		 0.93894
-0.04530		-0.04017		-0.64289
 0.99488		 0.66355		 0.09479
 0.48575		 0.67389		 0.47472
-0.92341		 0.43193		 0.50865
 0.24912		 0.11064		 0.24491
 0.36040		-0.19591		 0.00469
 0.96522		-0.57828		-0.76368
 0.82046		-0.49267		 0.97742
 0.76387		-0.26708		 0.73567
-0.52702		 0.75528		 0.14341
 0.08867		-0.61489		 0.59666
-0.74074		 0.51129		 0.67714
 0.01658		 0.61968		-0.94815
-0.22442		 0.23879		 0.04474
-0.06567		-0.81147		 0.74951
-0.29943		-0.65081		 0.62690
 0.56956		-0.88761		-0.06742
-0.78038		 0.04564		-0.26651
 0.18298		-0.63650		 0.14600
 0.25556		-0.42373		 0.62125
 0.96636		 0.65793		 0.25145
 0.66830		 0.74859		-0.63676
 0.96003		 0.77583		-0.34932
 0.82628		 0.54856		 0.46304
 0.88265		 0.85604		-0.13900
-0.26269		 0.89843		 0.82882
-0.21659		-0.76992		-0.91605
 0.44229		-0.24714		 0.43965
-0.44991		 0.90319		 0.12858
 0.04088		-0.12903		-0.89536
-0.89032		 0.55648		-0.54218
-0.17709		 0.81552		 0.39164
 0.50650		 0.11164		 0.59191
-0.04682		 0.62825		 0.24049
 0.91578		-0.43934		-0.92696
-0.48497		 0.01559		 0.27624
 0.21447		-0.78911		 0.08339
 0.95681		 0.06947		 0.81902
-0.40906		-0.91790		 0.89498
-0.60563		-0.48140		 0.44595
-0.28217		-0.41083		 0.79852
-0.53122		-0.76631		 0.26383
-0.95362		 0.24219		-0.38057
-0.98831		 0.50733		-0.97332
 0.43593		 0.80477		-0.88999
 0.07509		 0.90688		-0.60069
 0.63276		 0.77574		-0.41554
 0.77403		 0.48000		-0.13996
 0.67854		 0.46020		 0.37723
 0.16366		-0.86102		 0.60211
-0.27306		 0.98523		-0.87848
 0.16000		-0.68785		 0.17720
 0.41820		 0.68513		-0.27977
-0.89382		-0.20287		-0.70378
 0.13687		 0.72845		-0.70134
-0.85597		-0.87115		 0.29697
 0.68130		 0.01090		-0.94138
-0.16818		 0.40660		-0.22524
-0.92379		-0.22212		 0.26032
-0.59972		-0.79743		 0.64861
 0.38752		 0.46952		-0.41150
 0.92792		-0.58524		 0.14626
 0.54603		-0.36763		 0.73680
-0.55692		-0.97134		 0.42105
-0.88164		 0.12602		 0.55849
-0.45135		 0.08790		 0.68441
 0.40411		 0.22740		-0.28367
-0.90970		 0.43781		 0.95204
 0.04796		-0.75587		 0.80878
 0.76971		-0.38093		-0.55092
-0.70263		 0.19585		 0.54594
-0.38379		-0.75727		-0.40654
 0.19768		-0.67606		-0.55166
 0.39436		 0.59764		-0.10348
-0.25885		 0.16046		-0.93840
-0.05349		-0.60090		-0.93501
-0.44252		 0.41080		-0.50832
 0.67759		 0.09260		 0.54267
-0.76735		 0.86174		-0.35992
-0.33836		-0.15286		-0.06435
 0.96346		 0.49273		 0.04083
-0.22109		 0.68231		 0.08765
-0.61642		-0.75552		-0.97194
-0.13277		-0.93900		-0.09970
 0.89218		-0.27693		 0.20756
 0.70576		-0.39719		 0.22813
 0.83134		-0.09878		 0.37293
 0.31935		 0.04258		-0.51694
 0.89110		-0.34222		 0.52279
 0.87048		-0.76276		 0.37626
-0.56104		 0.17374		-0.22790
-0.80418		-0.22987		 0.24187
 0.12101		-0.83002		-0.25702
 0.82702		-0.22148		 0.30045
-0.70015		-0.15121		 0.73363
 0.43127		 0.75902		 0.33176
 0.80251		 0.29350		 0.45377
-0.85318		 0.26465		-0.66214
 0.48793		-0.37950		-0.99483
 0.26736		 0.54648		-0.49205
-0.79500		 0.02112		-0.79118
-0.76178		-0.07089		-0.86766
 0.56374		 0.40115		-0.85687
-0.97149		 0.20817		 0.88068
-0.96232		-0.14570		-0.72880
 0.00162		 0.61583		-0.34487
 0.86467		 0.60292		-0.26101
-0.07383		 0.10451		-0.64119
 0.59437		 0.26593		 0.46668
 0.92094		 0.86066		-0.16206
-0.09392		 0.96872		-0.64758
 0.39037		-0.68968		 0.86645
-0.84977		-0.22658		 0.41170
-0.85993		 0.54561		-0.95964
 0.78816		 0.56040		 0.17976
 0.22026		 0.95953		 0.92107
-0.48269		-0.21754		-0.26236
-0.69529		 0.60224		-0.83491
 0.88118		 0.84905		 0.98178
-0.32611		-0.39569		-0.87966
-0.14778		-0.72886		-0.02999
-0.37001		 0.12677		-0.30616
 0.66286		 0.90895		 0.90988
-0.38986		-0.52397		-0.67914
 0.68697		 0.52276		-0.55290
-0.94365		-0.39167		 0.45290
-0.99162		 0.33238		-0.61986
 0.72415		 0.51600		 0.41655
 0.88208		 0.78613		-0.06183
-0.43774		-0.33810		-0.56774
-0.11844		 0.87649		 0.19230
 0.45842		 0.26649		 0.12724
-0.49101		 0.46119		 0.60601
 0.18765		-0.34220		-0.46981
 0.66927		 0.41840		-0.97055
-0.52771		-0.15384		-0.18961
-0.26588		 0.70874		 0.12103
 0.16574		-0.43567		-0.81869
-0.34647		-0.74728		 0.59148
-0.14663		 0.60200		 0.83540
-0.61413		 0.50067		 0.05450
 0.44430		 0.35394		 0.00047
 0.00021		 0.09986		-0.61807
 0.32201		-0.67553		-0.36254
 0.25764		-0.36235		 0.30173
-0.38658		-0.79301		-0.92294
 0.09209		 0.13867		-0.20623
 0.09693		 0.33800		-0.90892
 0.94670		-0.20319		-0.00071
-0.99780		 0.08820		 0.94373
 0.12791		-0.39695		-0.55132
 0.69502		-0.49139		-0.56677
 0.61145		-0.58031		 0.80040
-0.68562		-0.25066		-0.21985
 0.73522		-0.37631		 0.22139
 0.58418		 0.72561		-0.37398
 0.28887		-0.85369		-0.32732
 0.42542		 0.82417		 0.90840
-0.21242		 0.89692		 0.25370
 0.82942		-0.76961		-0.69979
-0.43751		 0.10326		 0.03376
 0.83226		-0.46236		-0.10783
-0.96848		-0.69046		-0.49464
-0.53510		-0.89852		 0.20491
-0.09770		-0.27932		-0.28283
 0.34757		-0.29063		-0.63722
 0.27480		-0.01928		 0.97443
 0.58269		-0.31909		 0.20412
-0.21904		-0.24166		 0.84280
-0.57726		-0.47676		-0.07395
 0.43286		 0.10452		-0.40878
-0.41668		-0.54273		-0.82114
 0.63169		 0.45959		-0.73348
-0.22774		-0.20022		 0.34274
 0.46054		-0.73949		-0.20061
 0.93138		-0.58978		-0.36598
 0.84498		-0.86845		 0.79084
-0.49250		 0.13893		 0.34579
 0.66818		 0.13333		 0.15699
-0.68801		-0.17624		-0.06480
 0.51617		 0.96322		 0.93464
-0.81975		 0.74718		-0.28629
-0.69078		 0.75443		 0.80559
-0.15243		 0.70002		-0.32356
-0.19348		 0.57585		-0.71002
-0.16158		 0.34256		-0.31729
 0.69705		 0.56099		 0.53353
-0.25906		 0.35707		 0.31449
-0.44679		 0.04061		 0.78430
-0.69427		 0.84074		 0.80518
-0.80616		-0.24011		-0.80358
 0.52415		 0.56305		 0.88973
 0.44642		-0.56168		 0.66464
 0.20049		-0.30134		 0.80652
-0.93779		-0.43832		-0.17923
-0.33981		-0.87837		 0.69024
-0.16782		 0.99147		 0.28849
 0.57671		-0.00055		 0.32610
-0.69245		-0.78186		-0.86932
-0.21027		 0.21711		-0.35194
